2, 21120, Note_on_c, 0, 60, 90
2, 21504, Note_on_c, 0, 60, 0
2, 21504, Note_on_c, 0, 60, 90
2, 21888, Note_on_c, 0, 60, 0
2, 21888, Note_on_c, 0, 60, 90
2, 22272, Note_on_c, 0, 60, 0
2, 22272, Note_on_c, 0, 60, 90
2, 22656, Note_on_c, 0, 60, 0
2, 22656, Note_on_c, 0, 54, 90
2, 22848, Note_on_c, 0, 54, 0
2, 22848, Note_on_c, 0, 54, 90
2, 23040, Note_on_c, 0, 54, 0
2, 23040, Note_on_c, 0, 60, 90
2, 23424, Note_on_c, 0, 60, 0
2, 23424, Note_on_c, 0, 54, 90
2, 23616, Note_on_c, 0, 54, 0
2, 23616, Note_on_c, 0, 60, 90
2, 24000, Note_on_c, 0, 60, 0
2, 24000, Note_on_c, 0, 60, 90
2, 24384, Note_on_c, 0, 60, 0
2, 24384, Note_on_c, 0, 60, 90
2, 24768, Note_on_c, 0, 60, 0
2, 24768, Note_on_c, 0, 54, 90
2, 24960, Note_on_c, 0, 54, 0
2, 24960, Note_on_c, 0, 60, 90
2, 25344, Note_on_c, 0, 60, 0
2, 25344, Note_on_c, 0, 60, 90
2, 25728, Note_on_c, 0, 60, 0
2, 25728, Note_on_c, 0, 60, 90
2, 26112, Note_on_c, 0, 60, 0
2, 26112, Note_on_c, 0, 60, 90
2, 26496, Note_on_c, 0, 60, 0
2, 26496, Note_on_c, 0, 54, 90
2, 26688, Note_on_c, 0, 54, 0
2, 26688, Note_on_c, 0, 54, 90
2, 26880, Note_on_c, 0, 54, 0
2, 26880, Note_on_c, 0, 60, 90
2, 27264, Note_on_c, 0, 60, 0
2, 27264, Note_on_c, 0, 54, 90
2, 27456, Note_on_c, 0, 54, 0
2, 27456, Note_on_c, 0, 60, 90
2, 27840, Note_on_c, 0, 60, 0
2, 27840, Note_on_c, 0, 60, 90
2, 28224, Note_on_c, 0, 60, 0
2, 28224, Note_on_c, 0, 60, 90
2, 28608, Note_on_c, 0, 60, 0
2, 28608, Note_on_c, 0, 54, 90
2, 28800, Note_on_c, 0, 54, 0
2, 28800, Note_on_c, 0, 60, 90
2, 29184, Note_on_c, 0, 60, 0
2, 29184, Note_on_c, 0, 60, 90
2, 29568, Note_on_c, 0, 60, 0
2, 29568, Note_on_c, 0, 60, 90
2, 29952, Note_on_c, 0, 60, 0
2, 29952, Note_on_c, 0, 60, 90
2, 30336, Note_on_c, 0, 60, 0
2, 30336, Note_on_c, 0, 54, 90
2, 30528, Note_on_c, 0, 54, 0
2, 30528, Note_on_c, 0, 54, 90
2, 30720, Note_on_c, 0, 54, 0
2, 30720, Note_on_c, 0, 60, 90
2, 31104, Note_on_c, 0, 60, 0
2, 31104, Note_on_c, 0, 54, 90
2, 31296, Note_on_c, 0, 54, 0
2, 31296, Note_on_c, 0, 60, 90
2, 31680, Note_on_c, 0, 60, 0
2, 31680, Note_on_c, 0, 60, 90
2, 32064, Note_on_c, 0, 60, 0
2, 32064, Note_on_c, 0, 60, 90
2, 32448, Note_on_c, 0, 60, 0
2, 32448, Note_on_c, 0, 54, 90
2, 32640, Note_on_c, 0, 54, 0
2, 32640, Note_on_c, 0, 60, 90
2, 33024, Note_on_c, 0, 60, 0
2, 33024, Note_on_c, 0, 60, 90
2, 33408, Note_on_c, 0, 60, 0
2, 33408, Note_on_c, 0, 60, 90
2, 33792, Note_on_c, 0, 60, 0
2, 33792, Note_on_c, 0, 60, 90
2, 34176, Note_on_c, 0, 60, 0
2, 34176, Note_on_c, 0, 54, 90
2, 34368, Note_on_c, 0, 54, 0
2, 34368, Note_on_c, 0, 54, 90
2, 34560, Note_on_c, 0, 54, 0
2, 34560, Note_on_c, 0, 60, 90
2, 34944, Note_on_c, 0, 60, 0
2, 35136, Note_on_c, 0, 60, 90
2, 35520, Note_on_c, 0, 60, 0
2, 35520, Note_on_c, 0, 60, 90
2, 35904, Note_on_c, 0, 60, 0
2, 35904, Note_on_c, 0, 60, 90
2, 36288, Note_on_c, 0, 60, 0
2, 36480, Note_on_c, 0, 60, 90
2, 36864, Note_on_c, 0, 60, 0
2, 36864, Note_on_c, 0, 60, 90
2, 37248, Note_on_c, 0, 60, 0
2, 37248, Note_on_c, 0, 60, 90
2, 37632, Note_on_c, 0, 60, 0
2, 37632, Note_on_c, 0, 60, 90
2, 37824, Note_on_c, 0, 60, 0
2, 39936, Note_on_c, 0, 60, 90
2, 40032, Note_on_c, 0, 60, 0
2, 40032, Note_on_c, 0, 60, 90
2, 40128, Note_on_c, 0, 60, 0
2, 40128, Note_on_c, 0, 61, 90
2, 40224, Note_on_c, 0, 61, 0
2, 40224, Note_on_c, 0, 63, 90
2, 40320, Note_on_c, 0, 63, 0
2, 40320, Note_on_c, 0, 64, 90
2, 40416, Note_on_c, 0, 64, 0
2, 40416, Note_on_c, 0, 66, 90
2, 40512, Note_on_c, 0, 66, 0
2, 40512, Note_on_c, 0, 68, 90
2, 40608, Note_on_c, 0, 68, 0
2, 40608, Note_on_c, 0, 69, 90
2, 40704, Note_on_c, 0, 69, 0
2, 40704, Note_on_c, 0, 71, 90
2, 40800, Note_on_c, 0, 71, 0
2, 40800, Note_on_c, 0, 73, 90
2, 40896, Note_on_c, 0, 73, 0
2, 40896, Note_on_c, 0, 75, 90
2, 40992, Note_on_c, 0, 75, 0
2, 40992, Note_on_c, 0, 76, 90
2, 41088, Note_on_c, 0, 76, 0
2, 41088, Note_on_c, 0, 75, 90
2, 41216, Note_on_c, 0, 75, 0
2, 41216, Note_on_c, 0, 73, 90
2, 41344, Note_on_c, 0, 73, 0
2, 41344, Note_on_c, 0, 72, 90
2, 42048, Note_on_c, 0, 72, 0
2, 42624, Note_on_c, 0, 72, 90
2, 42752, Note_on_c, 0, 72, 0
2, 42752, Note_on_c, 0, 71, 90
2, 42880, Note_on_c, 0, 71, 0
2, 42880, Note_on_c, 0, 67, 90
2, 43008, Note_on_c, 0, 67, 0
2, 43008, Note_on_c, 0, 66, 90
2, 43200, Note_on_c, 0, 66, 0
2, 43776, Note_on_c, 0, 74, 90
2, 43872, Note_on_c, 0, 74, 0
2, 43872, Note_on_c, 0, 74, 90
2, 43968, Note_on_c, 0, 74, 0
2, 43968, Note_on_c, 0, 72, 90
2, 44064, Note_on_c, 0, 72, 0
2, 44064, Note_on_c, 0, 74, 90
2, 44160, Note_on_c, 0, 74, 0
2, 44160, Note_on_c, 0, 72, 90
2, 44256, Note_on_c, 0, 72, 0
2, 44256, Note_on_c, 0, 71, 90
2, 44352, Note_on_c, 0, 71, 0
2, 44352, Note_on_c, 0, 69, 90
2, 44448, Note_on_c, 0, 69, 0
2, 44448, Note_on_c, 0, 67, 90
2, 44544, Note_on_c, 0, 67, 0
2, 44544, Note_on_c, 0, 66, 90
2, 45696, Note_on_c, 0, 66, 0
2, 45696, Note_on_c, 0, 54, 90
2, 46080, Note_on_c, 0, 54, 0
2, 46080, Key_signature, 2, "minor"
2, 46080, Note_on_c, 0, 69, 90
2, 46176, Note_on_c, 0, 69, 0
2, 46176, Note_on_c, 0, 69, 90
2, 46272, Note_on_c, 0, 69, 0
2, 46272, Note_on_c, 0, 66, 90
2, 46368, Note_on_c, 0, 66, 0
2, 46368, Note_on_c, 0, 69, 90
2, 46464, Note_on_c, 0, 69, 0
2, 46464, Note_on_c, 0, 66, 90
2, 46560, Note_on_c, 0, 66, 0
2, 46560, Note_on_c, 0, 65, 90
2, 46656, Note_on_c, 0, 65, 0
2, 46656, Note_on_c, 0, 64, 90
2, 46848, Note_on_c, 0, 64, 0
2, 46848, Note_on_c, 0, 61, 90
2, 47616, Note_on_c, 0, 61, 0
2, 47616, Note_on_c, 0, 69, 90
2, 47712, Note_on_c, 0, 69, 0
2, 47712, Note_on_c, 0, 69, 90
2, 47808, Note_on_c, 0, 69, 0
2, 47808, Note_on_c, 0, 66, 90
2, 47904, Note_on_c, 0, 66, 0
2, 47904, Note_on_c, 0, 69, 90
2, 48000, Note_on_c, 0, 69, 0
2, 48000, Note_on_c, 0, 66, 90
2, 48096, Note_on_c, 0, 66, 0
2, 48096, Note_on_c, 0, 64, 90
2, 48192, Note_on_c, 0, 64, 0
2, 48192, Note_on_c, 0, 61, 90
2, 48384, Note_on_c, 0, 61, 0
2, 48384, Note_on_c, 0, 59, 90
2, 48672, Note_on_c, 0, 59, 0
2, 48672, Note_on_c, 0, 61, 90
2, 48960, Note_on_c, 0, 61, 0
2, 48960, Note_on_c, 0, 54, 90
2, 49152, Note_on_c, 0, 54, 0
2, 49152, Note_on_c, 0, 69, 90
2, 49248, Note_on_c, 0, 69, 0
2, 49248, Note_on_c, 0, 69, 90
2, 49344, Note_on_c, 0, 69, 0
2, 49344, Note_on_c, 0, 66, 90
2, 49440, Note_on_c, 0, 66, 0
2, 49440, Note_on_c, 0, 69, 90
2, 49536, Note_on_c, 0, 69, 0
2, 49536, Note_on_c, 0, 66, 90
2, 49632, Note_on_c, 0, 66, 0
2, 49632, Note_on_c, 0, 65, 90
2, 49728, Note_on_c, 0, 65, 0
2, 49728, Note_on_c, 0, 64, 90
2, 49920, Note_on_c, 0, 64, 0
2, 49920, Note_on_c, 0, 61, 90
2, 50688, Note_on_c, 0, 61, 0
2, 50688, Note_on_c, 0, 69, 90
2, 50784, Note_on_c, 0, 69, 0
2, 50784, Note_on_c, 0, 69, 90
2, 50880, Note_on_c, 0, 69, 0
2, 50880, Note_on_c, 0, 66, 90
2, 50976, Note_on_c, 0, 66, 0
2, 50976, Note_on_c, 0, 69, 90
2, 51072, Note_on_c, 0, 69, 0
2, 51072, Note_on_c, 0, 66, 90
2, 51168, Note_on_c, 0, 66, 0
2, 51168, Note_on_c, 0, 64, 90
2, 51264, Note_on_c, 0, 64, 0
2, 51264, Note_on_c, 0, 61, 90
2, 51456, Note_on_c, 0, 61, 0
2, 51456, Note_on_c, 0, 59, 90
2, 51744, Note_on_c, 0, 59, 0
2, 51744, Note_on_c, 0, 61, 90
2, 52032, Note_on_c, 0, 61, 0
2, 52032, Note_on_c, 0, 54, 90
2, 52224, Note_on_c, 0, 54, 0
2, 52224, Note_on_c, 0, 72, 90
2, 52320, Note_on_c, 0, 72, 0
2, 52320, Note_on_c, 0, 72, 90
2, 52416, Note_on_c, 0, 72, 0
2, 52416, Note_on_c, 0, 69, 90
2, 52512, Note_on_c, 0, 69, 0
2, 52512, Note_on_c, 0, 72, 90
2, 52608, Note_on_c, 0, 72, 0
2, 52608, Note_on_c, 0, 69, 90
2, 52704, Note_on_c, 0, 69, 0
2, 52704, Note_on_c, 0, 68, 90
2, 52800, Note_on_c, 0, 68, 0
2, 52800, Note_on_c, 0, 67, 90
2, 52992, Note_on_c, 0, 67, 0
2, 52992, Note_on_c, 0, 64, 90
2, 53760, Note_on_c, 0, 64, 0
2, 53760, Note_on_c, 0, 72, 90
2, 53856, Note_on_c, 0, 72, 0
2, 53856, Note_on_c, 0, 72, 90
2, 53952, Note_on_c, 0, 72, 0
2, 53952, Note_on_c, 0, 69, 90
2, 54048, Note_on_c, 0, 69, 0
2, 54048, Note_on_c, 0, 72, 90
2, 54144, Note_on_c, 0, 72, 0
2, 54144, Note_on_c, 0, 69, 90
2, 54240, Note_on_c, 0, 69, 0
2, 54240, Note_on_c, 0, 67, 90
2, 54336, Note_on_c, 0, 67, 0
2, 54336, Note_on_c, 0, 64, 90
2, 54528, Note_on_c, 0, 64, 0
2, 54528, Note_on_c, 0, 62, 90
2, 54816, Note_on_c, 0, 62, 0
2, 54816, Note_on_c, 0, 64, 90
2, 55104, Note_on_c, 0, 64, 0
2, 55104, Note_on_c, 0, 57, 90
2, 55296, Note_on_c, 0, 57, 0
2, 55296, Note_on_c, 0, 72, 90
2, 55392, Note_on_c, 0, 72, 0
2, 55392, Note_on_c, 0, 72, 90
2, 55488, Note_on_c, 0, 72, 0
2, 55488, Note_on_c, 0, 69, 90
2, 55584, Note_on_c, 0, 69, 0
2, 55584, Note_on_c, 0, 72, 90
2, 55680, Note_on_c, 0, 72, 0
2, 55680, Note_on_c, 0, 69, 90
2, 55776, Note_on_c, 0, 69, 0
2, 55776, Note_on_c, 0, 68, 90
2, 55872, Note_on_c, 0, 68, 0
2, 55872, Note_on_c, 0, 67, 90
2, 56064, Note_on_c, 0, 67, 0
2, 56064, Note_on_c, 0, 64, 90
2, 56832, Note_on_c, 0, 64, 0
2, 56832, Note_on_c, 0, 72, 90
2, 56928, Note_on_c, 0, 72, 0
2, 56928, Note_on_c, 0, 72, 90
2, 57024, Note_on_c, 0, 72, 0
2, 57024, Note_on_c, 0, 69, 90
2, 57120, Note_on_c, 0, 69, 0
2, 57120, Note_on_c, 0, 72, 90
2, 57216, Note_on_c, 0, 72, 0
2, 57216, Note_on_c, 0, 69, 90
2, 57312, Note_on_c, 0, 69, 0
2, 57312, Note_on_c, 0, 68, 90
2, 57408, Note_on_c, 0, 68, 0
2, 57408, Note_on_c, 0, 67, 90
2, 57504, Note_on_c, 0, 67, 0
2, 57504, Note_on_c, 0, 64, 90
2, 57600, Note_on_c, 0, 64, 0
2, 57600, Note_on_c, 0, 67, 90
2, 57696, Note_on_c, 0, 67, 0
2, 57696, Note_on_c, 0, 67, 90
2, 57792, Note_on_c, 0, 67, 0
2, 57792, Note_on_c, 0, 64, 90
2, 57888, Note_on_c, 0, 64, 0
2, 57888, Note_on_c, 0, 67, 90
2, 58176, Note_on_c, 0, 67, 0
2, 58176, Note_on_c, 0, 64, 90
2, 58368, Note_on_c, 0, 64, 0
2, 58368, Note_on_c, 0, 69, 90
2, 58464, Note_on_c, 0, 69, 0
2, 58464, Note_on_c, 0, 69, 90
2, 58560, Note_on_c, 0, 69, 0
2, 58560, Note_on_c, 0, 66, 90
2, 58656, Note_on_c, 0, 66, 0
2, 58656, Note_on_c, 0, 69, 90
2, 58752, Note_on_c, 0, 69, 0
2, 58752, Note_on_c, 0, 66, 90
2, 58848, Note_on_c, 0, 66, 0
2, 58848, Note_on_c, 0, 65, 90
2, 58944, Note_on_c, 0, 65, 0
2, 58944, Note_on_c, 0, 64, 90
2, 59136, Note_on_c, 0, 64, 0
2, 59136, Note_on_c, 0, 61, 90
2, 59904, Note_on_c, 0, 61, 0
2, 59904, Note_on_c, 0, 69, 90
2, 60000, Note_on_c, 0, 69, 0
2, 60000, Note_on_c, 0, 69, 90
2, 60096, Note_on_c, 0, 69, 0
2, 60096, Note_on_c, 0, 66, 90
2, 60192, Note_on_c, 0, 66, 0
2, 60192, Note_on_c, 0, 69, 90
2, 60288, Note_on_c, 0, 69, 0
2, 60288, Note_on_c, 0, 66, 90
2, 60384, Note_on_c, 0, 66, 0
2, 60384, Note_on_c, 0, 64, 90
2, 60480, Note_on_c, 0, 64, 0
2, 60480, Note_on_c, 0, 61, 90
2, 60672, Note_on_c, 0, 61, 0
2, 60672, Note_on_c, 0, 59, 90
2, 60960, Note_on_c, 0, 59, 0
2, 60960, Note_on_c, 0, 61, 90
2, 61248, Note_on_c, 0, 61, 0
2, 61248, Note_on_c, 0, 54, 90
2, 61440, Note_on_c, 0, 54, 0
2, 61440, Note_on_c, 0, 69, 90
2, 61536, Note_on_c, 0, 69, 0
2, 61536, Note_on_c, 0, 69, 90
2, 61632, Note_on_c, 0, 69, 0
2, 61632, Note_on_c, 0, 66, 90
2, 61728, Note_on_c, 0, 66, 0
2, 61728, Note_on_c, 0, 69, 90
2, 61824, Note_on_c, 0, 69, 0
2, 61824, Note_on_c, 0, 66, 90
2, 61920, Note_on_c, 0, 66, 0
2, 61920, Note_on_c, 0, 65, 90
2, 62016, Note_on_c, 0, 65, 0
2, 62016, Note_on_c, 0, 64, 90
2, 62208, Note_on_c, 0, 64, 0
2, 62208, Note_on_c, 0, 61, 90
2, 62976, Note_on_c, 0, 61, 0
2, 62976, Note_on_c, 0, 69, 90
2, 63072, Note_on_c, 0, 69, 0
2, 63072, Note_on_c, 0, 69, 90
2, 63168, Note_on_c, 0, 69, 0
2, 63168, Note_on_c, 0, 66, 90
2, 63264, Note_on_c, 0, 66, 0
2, 63264, Note_on_c, 0, 69, 90
2, 63360, Note_on_c, 0, 69, 0
2, 63360, Note_on_c, 0, 66, 90
2, 63456, Note_on_c, 0, 66, 0
2, 63456, Note_on_c, 0, 64, 90
2, 63552, Note_on_c, 0, 64, 0
2, 63552, Note_on_c, 0, 61, 90
2, 63744, Note_on_c, 0, 61, 0
2, 63744, Note_on_c, 0, 59, 90
2, 64032, Note_on_c, 0, 59, 0
2, 64032, Note_on_c, 0, 61, 90
2, 64320, Note_on_c, 0, 61, 0
2, 64320, Note_on_c, 0, 54, 90
2, 64512, Note_on_c, 0, 54, 0
2, 64512, Note_on_c, 0, 72, 90
2, 64608, Note_on_c, 0, 72, 0
2, 64608, Note_on_c, 0, 72, 90
2, 64704, Note_on_c, 0, 72, 0
2, 64704, Note_on_c, 0, 69, 90
2, 64800, Note_on_c, 0, 69, 0
2, 64800, Note_on_c, 0, 72, 90
2, 64896, Note_on_c, 0, 72, 0
2, 64896, Note_on_c, 0, 69, 90
2, 64992, Note_on_c, 0, 69, 0
2, 64992, Note_on_c, 0, 68, 90
2, 65088, Note_on_c, 0, 68, 0
2, 65088, Note_on_c, 0, 67, 90
2, 65280, Note_on_c, 0, 67, 0
2, 65280, Note_on_c, 0, 64, 90
2, 66048, Note_on_c, 0, 64, 0
2, 66048, Note_on_c, 0, 72, 90
2, 66144, Note_on_c, 0, 72, 0
2, 66144, Note_on_c, 0, 72, 90
2, 66240, Note_on_c, 0, 72, 0
2, 66240, Note_on_c, 0, 69, 90
2, 66336, Note_on_c, 0, 69, 0
2, 66336, Note_on_c, 0, 72, 90
2, 66432, Note_on_c, 0, 72, 0
2, 66432, Note_on_c, 0, 69, 90
2, 66528, Note_on_c, 0, 69, 0
2, 66528, Note_on_c, 0, 67, 90
2, 66624, Note_on_c, 0, 67, 0
2, 66624, Note_on_c, 0, 64, 90
2, 66816, Note_on_c, 0, 64, 0
2, 66816, Note_on_c, 0, 62, 90
2, 67104, Note_on_c, 0, 62, 0
2, 67104, Note_on_c, 0, 64, 90
2, 67392, Note_on_c, 0, 64, 0
2, 67392, Note_on_c, 0, 57, 90
2, 67584, Note_on_c, 0, 57, 0
2, 67584, Note_on_c, 0, 72, 90
2, 67680, Note_on_c, 0, 72, 0
2, 67680, Note_on_c, 0, 72, 90
2, 67776, Note_on_c, 0, 72, 0
2, 67776, Note_on_c, 0, 69, 90
2, 67872, Note_on_c, 0, 69, 0
2, 67872, Note_on_c, 0, 72, 90
2, 67968, Note_on_c, 0, 72, 0
2, 67968, Note_on_c, 0, 69, 90
2, 68064, Note_on_c, 0, 69, 0
2, 68064, Note_on_c, 0, 68, 90
2, 68160, Note_on_c, 0, 68, 0
2, 68160, Note_on_c, 0, 67, 90
2, 68352, Note_on_c, 0, 67, 0
2, 68352, Note_on_c, 0, 64, 90
2, 69120, Note_on_c, 0, 64, 0
2, 69120, Note_on_c, 0, 72, 90
2, 69216, Note_on_c, 0, 72, 0
2, 69216, Note_on_c, 0, 72, 90
2, 69312, Note_on_c, 0, 72, 0
2, 69312, Note_on_c, 0, 69, 90
2, 69408, Note_on_c, 0, 69, 0
2, 69408, Note_on_c, 0, 72, 90
2, 69504, Note_on_c, 0, 72, 0
2, 69504, Note_on_c, 0, 69, 90
2, 69600, Note_on_c, 0, 69, 0
2, 69600, Note_on_c, 0, 67, 90
2, 69696, Note_on_c, 0, 67, 0
2, 69696, Note_on_c, 0, 64, 90
2, 69888, Note_on_c, 0, 64, 0
2, 69888, Note_on_c, 0, 62, 90
2, 70176, Note_on_c, 0, 62, 0
2, 70176, Note_on_c, 0, 64, 90
2, 70464, Note_on_c, 0, 64, 0
2, 70464, Note_on_c, 0, 57, 90
2, 70656, Note_on_c, 0, 57, 0
2, 70656, Note_on_c, 0, 63, 90
2, 70944, Note_on_c, 0, 63, 0
2, 70944, Note_on_c, 0, 64, 90
2, 71232, Note_on_c, 0, 64, 0
2, 71232, Note_on_c, 0, 66, 90
2, 71424, Note_on_c, 0, 66, 0
2, 71424, Note_on_c, 0, 57, 90
2, 72192, Note_on_c, 0, 57, 0
2, 72384, Note_on_c, 0, 63, 90
2, 72576, Note_on_c, 0, 63, 0
2, 72576, Note_on_c, 0, 64, 90
2, 72768, Note_on_c, 0, 64, 0
2, 72768, Note_on_c, 0, 66, 90
2, 72960, Note_on_c, 0, 66, 0
2, 72960, Note_on_c, 0, 68, 90
2, 73344, Note_on_c, 0, 68, 0
2, 73344, Note_on_c, 0, 66, 90
2, 73728, Note_on_c, 0, 66, 0
2, 73728, Note_on_c, 0, 63, 90
2, 74016, Note_on_c, 0, 63, 0
2, 74016, Note_on_c, 0, 64, 90
2, 74304, Note_on_c, 0, 64, 0
2, 74304, Note_on_c, 0, 66, 90
2, 74496, Note_on_c, 0, 66, 0
2, 74496, Note_on_c, 0, 57, 90
2, 74592, Note_on_c, 0, 57, 0
2, 74592, Note_on_c, 0, 57, 90
2, 74688, Note_on_c, 0, 57, 0
2, 74688, Note_on_c, 0, 57, 90
2, 74784, Note_on_c, 0, 57, 0
2, 74784, Note_on_c, 0, 57, 90
2, 74880, Note_on_c, 0, 57, 0
2, 74880, Note_on_c, 0, 59, 90
2, 75264, Note_on_c, 0, 59, 0
2, 75456, Note_on_c, 0, 63, 90
2, 75648, Note_on_c, 0, 63, 0
2, 75648, Note_on_c, 0, 64, 90
2, 75840, Note_on_c, 0, 64, 0
