2, 13440, Note_on_c, 0, 67, 0
2, 13440, Note_on_c, 0, 71, 90
2, 13632, Note_on_c, 0, 71, 0
2, 13632, Note_on_c, 0, 74, 90
2, 13824, Note_on_c, 0, 74, 0
2, 13824, Note_on_c, 0, 79, 90
2, 14400, Note_on_c, 0, 79, 0
2, 14976, Note_on_c, 0, 67, 90
2, 15552, Note_on_c, 0, 67, 0
2, 15552, Note_on_c, 0, 69, 90
2, 16128, Note_on_c, 0, 69, 0
2, 16128, Note_on_c, 0, 67, 90
2, 16704, Note_on_c, 0, 67, 0
2, 16704, Note_on_c, 0, 66, 90
2, 17280, Note_on_c, 0, 66, 0
2, 17280, Note_on_c, 0, 67, 90
2, 17856, Note_on_c, 0, 67, 0
2, 17856, Note_on_c, 0, 62, 90
2, 19008, Note_on_c, 0, 62, 0
2, 19200, Note_on_c, 0, 62, 90
2, 19392, Note_on_c, 0, 62, 0
2, 19392, Note_on_c, 0, 64, 90
2, 19584, Note_on_c, 0, 64, 0
2, 19584, Note_on_c, 0, 66, 90
2, 19776, Note_on_c, 0, 66, 0
2, 19776, Note_on_c, 0, 69, 90
2, 19968, Note_on_c, 0, 69, 0
2, 19968, Note_on_c, 0, 67, 90
2, 20160, Note_on_c, 0, 67, 0
2, 20160, Note_on_c, 0, 69, 90
2, 20352, Note_on_c, 0, 69, 0
2, 20352, Note_on_c, 0, 72, 90
2, 20544, Note_on_c, 0, 72, 0
2, 20544, Note_on_c, 0, 71, 90
2, 20736, Note_on_c, 0, 71, 0
2, 20736, Note_on_c, 0, 72, 90
2, 20928, Note_on_c, 0, 72, 0
2, 20928, Note_on_c, 0, 69, 90
2, 21120, Note_on_c, 0, 69, 0
2, 21120, Note_on_c, 0, 66, 90
2, 21312, Note_on_c, 0, 66, 0
2, 21312, Note_on_c, 0, 62, 90
2, 21504, Note_on_c, 0, 62, 0
2, 21504, Note_on_c, 0, 66, 90
2, 21696, Note_on_c, 0, 66, 0
2, 21696, Note_on_c, 0, 69, 90
2, 21888, Note_on_c, 0, 69, 0
2, 21888, Note_on_c, 0, 72, 90
2, 22080, Note_on_c, 0, 72, 0
2, 22080, Note_on_c, 0, 71, 90
2, 22272, Note_on_c, 0, 71, 0
2, 22272, Note_on_c, 0, 69, 90
2, 22464, Note_on_c, 0, 69, 0
2, 22464, Note_on_c, 0, 71, 90
2, 22656, Note_on_c, 0, 71, 0
2, 22656, Note_on_c, 0, 67, 90
2, 22848, Note_on_c, 0, 67, 0
2, 22848, Note_on_c, 0, 69, 90
2, 23040, Note_on_c, 0, 69, 0
2, 23040, Note_on_c, 0, 71, 90
2, 23232, Note_on_c, 0, 71, 0
2, 23232, Note_on_c, 0, 74, 90
2, 23424, Note_on_c, 0, 74, 0
2, 23424, Note_on_c, 0, 72, 90
2, 23616, Note_on_c, 0, 72, 0
2, 23616, Note_on_c, 0, 72, 90
2, 23808, Note_on_c, 0, 72, 0
2, 23808, Note_on_c, 0, 76, 90
2, 24000, Note_on_c, 0, 76, 0
2, 24000, Note_on_c, 0, 74, 90
2, 24192, Note_on_c, 0, 74, 0
2, 24192, Note_on_c, 0, 74, 90
2, 24384, Note_on_c, 0, 74, 0
2, 24384, Note_on_c, 0, 79, 90
2, 24576, Note_on_c, 0, 79, 0
2, 24576, Note_on_c, 0, 78, 90
2, 24768, Note_on_c, 0, 78, 0
2, 24768, Note_on_c, 0, 79, 90
2, 24960, Note_on_c, 0, 79, 0
2, 24960, Note_on_c, 0, 74, 90
2, 25152, Note_on_c, 0, 74, 0
2, 25152, Note_on_c, 0, 71, 90
2, 25344, Note_on_c, 0, 71, 0
2, 25344, Note_on_c, 0, 67, 90
2, 25536, Note_on_c, 0, 67, 0
2, 25536, Note_on_c, 0, 69, 90
2, 25728, Note_on_c, 0, 69, 0
2, 25728, Note_on_c, 0, 71, 90
2, 25920, Note_on_c, 0, 71, 0
2, 25920, Note_on_c, 0, 64, 90
2, 26112, Note_on_c, 0, 64, 0
2, 26112, Note_on_c, 0, 74, 90
2, 26304, Note_on_c, 0, 74, 0
2, 26304, Note_on_c, 0, 72, 90
2, 26496, Note_on_c, 0, 72, 0
2, 26496, Note_on_c, 0, 71, 90
2, 26688, Note_on_c, 0, 71, 0
2, 26688, Note_on_c, 0, 69, 90
2, 26880, Note_on_c, 0, 69, 0
2, 26880, Note_on_c, 0, 67, 90
2, 27072, Note_on_c, 0, 67, 0
2, 27072, Note_on_c, 0, 62, 90
2, 27264, Note_on_c, 0, 62, 0
2, 27264, Note_on_c, 0, 67, 90
2, 27456, Note_on_c, 0, 67, 0
2, 27456, Note_on_c, 0, 66, 90
2, 27648, Note_on_c, 0, 66, 0
2, 27648, Note_on_c, 0, 67, 90
2, 27840, Note_on_c, 0, 67, 0
2, 27840, Note_on_c, 0, 71, 90
2, 28032, Note_on_c, 0, 71, 0
2, 28032, Note_on_c, 0, 69, 90
2, 28224, Note_on_c, 0, 69, 0
2, 28224, Note_on_c, 0, 71, 90
2, 28416, Note_on_c, 0, 71, 0
2, 28416, Note_on_c, 0, 74, 90
2, 28608, Note_on_c, 0, 74, 0
2, 28608, Note_on_c, 0, 72, 90
2, 28800, Note_on_c, 0, 72, 0
2, 28800, Note_on_c, 0, 72, 90
2, 28992, Note_on_c, 0, 72, 0
2, 28992, Note_on_c, 0, 76, 90
2, 29184, Note_on_c, 0, 76, 0
2, 29184, Note_on_c, 0, 74, 90
2, 29376, Note_on_c, 0, 74, 0
2, 29376, Note_on_c, 0, 74, 90
2, 29568, Note_on_c, 0, 74, 0
2, 29568, Note_on_c, 0, 79, 90
2, 29760, Note_on_c, 0, 79, 0
2, 29760, Note_on_c, 0, 78, 90
2, 29952, Note_on_c, 0, 78, 0
2, 29952, Note_on_c, 0, 79, 90
2, 30144, Note_on_c, 0, 79, 0
2, 30144, Note_on_c, 0, 74, 90
2, 30336, Note_on_c, 0, 74, 0
2, 30336, Note_on_c, 0, 71, 90
2, 30528, Note_on_c, 0, 71, 0
2, 30528, Note_on_c, 0, 67, 90
2, 30720, Note_on_c, 0, 67, 0
2, 30720, Note_on_c, 0, 69, 90
2, 30912, Note_on_c, 0, 69, 0
2, 30912, Note_on_c, 0, 71, 90
2, 31104, Note_on_c, 0, 71, 0
2, 31104, Note_on_c, 0, 72, 90
2, 31296, Note_on_c, 0, 72, 0
2, 31296, Note_on_c, 0, 74, 90
2, 31488, Note_on_c, 0, 74, 0
2, 31488, Note_on_c, 0, 76, 90
2, 31680, Note_on_c, 0, 76, 0
2, 31680, Note_on_c, 0, 74, 90
2, 31872, Note_on_c, 0, 74, 0
2, 31872, Note_on_c, 0, 72, 90
2, 32064, Note_on_c, 0, 72, 0
2, 32064, Note_on_c, 0, 71, 90
2, 32256, Note_on_c, 0, 71, 0
2, 32256, Note_on_c, 0, 69, 90
2, 32448, Note_on_c, 0, 69, 0
2, 32448, Note_on_c, 0, 71, 90
2, 32640, Note_on_c, 0, 71, 0
2, 32640, Note_on_c, 0, 67, 90
2, 32832, Note_on_c, 0, 67, 0
2, 32832, Note_on_c, 0, 66, 90
2, 33024, Note_on_c, 0, 66, 0
2, 33024, Note_on_c, 0, 67, 90
2, 33216, Note_on_c, 0, 67, 0
2, 33216, Note_on_c, 0, 69, 90
2, 33408, Note_on_c, 0, 69, 0
2, 33408, Note_on_c, 0, 62, 90
2, 33600, Note_on_c, 0, 62, 0
2, 33600, Note_on_c, 0, 66, 90
2, 33792, Note_on_c, 0, 66, 0
2, 33792, Note_on_c, 0, 69, 90
2, 33984, Note_on_c, 0, 69, 0
2, 33984, Note_on_c, 0, 72, 90
2, 34176, Note_on_c, 0, 72, 0
2, 34176, Note_on_c, 0, 71, 90
2, 34368, Note_on_c, 0, 71, 0
2, 34368, Note_on_c, 0, 69, 90
2, 34560, Note_on_c, 0, 69, 0
2, 34560, Note_on_c, 0, 71, 90
2, 34752, Note_on_c, 0, 71, 0
2, 34752, Note_on_c, 0, 67, 90
2, 34944, Note_on_c, 0, 67, 0
2, 34944, Note_on_c, 0, 69, 90
2, 35136, Note_on_c, 0, 69, 0
2, 35136, Note_on_c, 0, 71, 90
2, 35328, Note_on_c, 0, 71, 0
2, 35328, Note_on_c, 0, 74, 90
2, 35520, Note_on_c, 0, 74, 0
2, 35520, Note_on_c, 0, 72, 90
2, 35712, Note_on_c, 0, 72, 0
2, 35712, Note_on_c, 0, 72, 90
2, 35904, Note_on_c, 0, 72, 0
2, 35904, Note_on_c, 0, 76, 90
2, 36096, Note_on_c, 0, 76, 0
2, 36096, Note_on_c, 0, 74, 90
2, 36288, Note_on_c, 0, 74, 0
2, 36288, Note_on_c, 0, 74, 90
2, 36480, Note_on_c, 0, 74, 0
2, 36480, Note_on_c, 0, 79, 90
2, 36672, Note_on_c, 0, 79, 0
2, 36672, Note_on_c, 0, 78, 90
2, 36864, Note_on_c, 0, 78, 0
2, 36864, Note_on_c, 0, 79, 90
2, 37056, Note_on_c, 0, 79, 0
2, 37056, Note_on_c, 0, 74, 90
2, 37248, Note_on_c, 0, 74, 0
2, 37248, Note_on_c, 0, 71, 90
2, 37440, Note_on_c, 0, 71, 0
2, 37440, Note_on_c, 0, 67, 90
2, 37632, Note_on_c, 0, 67, 0
2, 37632, Note_on_c, 0, 69, 90
2, 37824, Note_on_c, 0, 69, 0
2, 37824, Note_on_c, 0, 71, 90
2, 38016, Note_on_c, 0, 71, 0
2, 38016, Note_on_c, 0, 64, 90
2, 38208, Note_on_c, 0, 64, 0
2, 38208, Note_on_c, 0, 74, 90
2, 38400, Note_on_c, 0, 74, 0
2, 38400, Note_on_c, 0, 72, 90
2, 38592, Note_on_c, 0, 72, 0
2, 38592, Note_on_c, 0, 71, 90
2, 38784, Note_on_c, 0, 71, 0
2, 38784, Note_on_c, 0, 69, 90
2, 38976, Note_on_c, 0, 69, 0
2, 38976, Note_on_c, 0, 67, 90
2, 39168, Note_on_c, 0, 67, 0
2, 39168, Note_on_c, 0, 62, 90
2, 39360, Note_on_c, 0, 62, 0
2, 39360, Note_on_c, 0, 67, 90
2, 39552, Note_on_c, 0, 67, 0
2, 39552, Note_on_c, 0, 66, 90
2, 39744, Note_on_c, 0, 66, 0
2, 39744, Note_on_c, 0, 67, 90
2, 40320, Note_on_c, 0, 67, 0
2, 40896, Note_on_c, 0, 67, 90
2, 41472, Note_on_c, 0, 67, 0
2, 41472, Note_on_c, 0, 69, 90
2, 42048, Note_on_c, 0, 69, 0
2, 42048, Note_on_c, 0, 67, 90
2, 42624, Note_on_c, 0, 67, 0
2, 42624, Note_on_c, 0, 66, 90
2, 43200, Note_on_c, 0, 66, 0
2, 43200, Note_on_c, 0, 67, 90
2, 43776, Note_on_c, 0, 67, 0
2, 43776, Note_on_c, 0, 62, 90
2, 44928, Note_on_c, 0, 62, 0
2, 45120, Note_on_c, 0, 62, 90
2, 45312, Note_on_c, 0, 62, 0
2, 45312, Note_on_c, 0, 64, 90
2, 45504, Note_on_c, 0, 64, 0
2, 45504, Note_on_c, 0, 66, 90
2, 45696, Note_on_c, 0, 66, 0
2, 45696, Note_on_c, 0, 69, 90
2, 45888, Note_on_c, 0, 69, 0
2, 45888, Note_on_c, 0, 67, 90
2, 46080, Note_on_c, 0, 67, 0
2, 46080, Note_on_c, 0, 69, 90
2, 46272, Note_on_c, 0, 69, 0
2, 46272, Note_on_c, 0, 72, 90
2, 46464, Note_on_c, 0, 72, 0
2, 46464, Note_on_c, 0, 71, 90
2, 46656, Note_on_c, 0, 71, 0
2, 46656, Note_on_c, 0, 72, 90
2, 46848, Note_on_c, 0, 72, 0
2, 46848, Note_on_c, 0, 69, 90
2, 47040, Note_on_c, 0, 69, 0
2, 47040, Note_on_c, 0, 66, 90
2, 47232, Note_on_c, 0, 66, 0
2, 47232, Note_on_c, 0, 62, 90
2, 47424, Note_on_c, 0, 62, 0
2, 47424, Note_on_c, 0, 66, 90
2, 47616, Note_on_c, 0, 66, 0
2, 47616, Note_on_c, 0, 69, 90
2, 47808, Note_on_c, 0, 69, 0
2, 47808, Note_on_c, 0, 72, 90
2, 48000, Note_on_c, 0, 72, 0
2, 48000, Note_on_c, 0, 71, 90
2, 48192, Note_on_c, 0, 71, 0
2, 48192, Note_on_c, 0, 69, 90
2, 48384, Note_on_c, 0, 69, 0
2, 48384, Note_on_c, 0, 71, 90
2, 48576, Note_on_c, 0, 71, 0
2, 48576, Note_on_c, 0, 67, 90
2, 48768, Note_on_c, 0, 67, 0
2, 48768, Note_on_c, 0, 69, 90
2, 48960, Note_on_c, 0, 69, 0
2, 48960, Note_on_c, 0, 71, 90
2, 49152, Note_on_c, 0, 71, 0
2, 49152, Note_on_c, 0, 74, 90
2, 49344, Note_on_c, 0, 74, 0
2, 49344, Note_on_c, 0, 72, 90
2, 49536, Note_on_c, 0, 72, 0
2, 49536, Note_on_c, 0, 72, 90
2, 49728, Note_on_c, 0, 72, 0
2, 49728, Note_on_c, 0, 76, 90
2, 49920, Note_on_c, 0, 76, 0
2, 49920, Note_on_c, 0, 74, 90
2, 50112, Note_on_c, 0, 74, 0
2, 50112, Note_on_c, 0, 74, 90
2, 50304, Note_on_c, 0, 74, 0
2, 50304, Note_on_c, 0, 79, 90
2, 50496, Note_on_c, 0, 79, 0
2, 50496, Note_on_c, 0, 78, 90
2, 50688, Note_on_c, 0, 78, 0
2, 50688, Note_on_c, 0, 79, 90
2, 50880, Note_on_c, 0, 79, 0
2, 50880, Note_on_c, 0, 74, 90
2, 51072, Note_on_c, 0, 74, 0
2, 51072, Note_on_c, 0, 71, 90
2, 51264, Note_on_c, 0, 71, 0
2, 51264, Note_on_c, 0, 67, 90
2, 51456, Note_on_c, 0, 67, 0
2, 51456, Note_on_c, 0, 69, 90
2, 51648, Note_on_c, 0, 69, 0
2, 51648, Note_on_c, 0, 71, 90
2, 51840, Note_on_c, 0, 71, 0
2, 51840, Note_on_c, 0, 64, 90
2, 52032, Note_on_c, 0, 64, 0
2, 52032, Note_on_c, 0, 74, 90
2, 52224, Note_on_c, 0, 74, 0
2, 52224, Note_on_c, 0, 72, 90
2, 52416, Note_on_c, 0, 72, 0
2, 52416, Note_on_c, 0, 71, 90
2, 52608, Note_on_c, 0, 71, 0
2, 52608, Note_on_c, 0, 69, 90
2, 52800, Note_on_c, 0, 69, 0
2, 52800, Note_on_c, 0, 67, 90
2, 52992, Note_on_c, 0, 67, 0
2, 52992, Note_on_c, 0, 64, 90
2, 53184, Note_on_c, 0, 64, 0
2, 53184, Note_on_c, 0, 67, 90
2, 53376, Note_on_c, 0, 67, 0
2, 53376, Note_on_c, 0, 66, 90
2, 53568, Note_on_c, 0, 66, 0
2, 53568, Note_on_c, 0, 67, 90
2, 53760, Note_on_c, 0, 67, 0
2, 53760, Note_on_c, 0, 71, 90
2, 53952, Note_on_c, 0, 71, 0
2, 53952, Note_on_c, 0, 69, 90
2, 54144, Note_on_c, 0, 69, 0
2, 54144, Note_on_c, 0, 71, 90
2, 54336, Note_on_c, 0, 71, 0
2, 54336, Note_on_c, 0, 74, 90
2, 54528, Note_on_c, 0, 74, 0
2, 54528, Note_on_c, 0, 72, 90
2, 54720, Note_on_c, 0, 72, 0
2, 54720, Note_on_c, 0, 72, 90
2, 54912, Note_on_c, 0, 72, 0
2, 54912, Note_on_c, 0, 76, 90
2, 55104, Note_on_c, 0, 76, 0
2, 55104, Note_on_c, 0, 74, 90
2, 55296, Note_on_c, 0, 74, 0
2, 55296, Note_on_c, 0, 74, 90
2, 55488, Note_on_c, 0, 74, 0
2, 55488, Note_on_c, 0, 79, 90
2, 55680, Note_on_c, 0, 79, 0
2, 55680, Note_on_c, 0, 78, 90
2, 55872, Note_on_c, 0, 78, 0
2, 55872, Note_on_c, 0, 79, 90
2, 56064, Note_on_c, 0, 79, 0
2, 56064, Note_on_c, 0, 74, 90
2, 56256, Note_on_c, 0, 74, 0
2, 56256, Note_on_c, 0, 71, 90
2, 56448, Note_on_c, 0, 71, 0
2, 56448, Note_on_c, 0, 67, 90
2, 56640, Note_on_c, 0, 67, 0
2, 56640, Note_on_c, 0, 69, 90
2, 56832, Note_on_c, 0, 69, 0
2, 56832, Note_on_c, 0, 71, 90
2, 57024, Note_on_c, 0, 71, 0
2, 57024, Note_on_c, 0, 72, 90
2, 57216, Note_on_c, 0, 72, 0
2, 57216, Note_on_c, 0, 74, 90
2, 57408, Note_on_c, 0, 74, 0
2, 57408, Note_on_c, 0, 76, 90
2, 57600, Note_on_c, 0, 76, 0
2, 57600, Note_on_c, 0, 74, 90
2, 57792, Note_on_c, 0, 74, 0
2, 57792, Note_on_c, 0, 72, 90
2, 57984, Note_on_c, 0, 72, 0
2, 57984, Note_on_c, 0, 71, 90
2, 58176, Note_on_c, 0, 71, 0
2, 58176, Note_on_c, 0, 69, 90
2, 58368, Note_on_c, 0, 69, 0
2, 58368, Note_on_c, 0, 71, 90
2, 58560, Note_on_c, 0, 71, 0
2, 58560, Note_on_c, 0, 67, 90
2, 58752, Note_on_c, 0, 67, 0
2, 58752, Note_on_c, 0, 66, 90
2, 58944, Note_on_c, 0, 66, 0
2, 58944, Note_on_c, 0, 67, 90
2, 59136, Note_on_c, 0, 67, 0
2, 59136, Note_on_c, 0, 69, 90
2, 59328, Note_on_c, 0, 69, 0
2, 59328, Note_on_c, 0, 62, 90
2, 59520, Note_on_c, 0, 62, 0
2, 59520, Note_on_c, 0, 66, 90
2, 59712, Note_on_c, 0, 66, 0
2, 59712, Note_on_c, 0, 69, 90
2, 59904, Note_on_c, 0, 69, 0
2, 59904, Note_on_c, 0, 72, 90
2, 60096, Note_on_c, 0, 72, 0
2, 60096, Note_on_c, 0, 71, 90
2, 60288, Note_on_c, 0, 71, 0
2, 60288, Note_on_c, 0, 69, 90
2, 60480, Note_on_c, 0, 69, 0
2, 60480, Note_on_c, 0, 71, 90
2, 60672, Note_on_c, 0, 71, 0
2, 60672, Note_on_c, 0, 67, 90
2, 60864, Note_on_c, 0, 67, 0
2, 60864, Note_on_c, 0, 69, 90
2, 61056, Note_on_c, 0, 69, 0
2, 61056, Note_on_c, 0, 71, 90
2, 61248, Note_on_c, 0, 71, 0
2, 61248, Note_on_c, 0, 74, 90
2, 61440, Note_on_c, 0, 74, 0
2, 61440, Note_on_c, 0, 72, 90
2, 61632, Note_on_c, 0, 72, 0
2, 61632, Note_on_c, 0, 72, 90
2, 61824, Note_on_c, 0, 72, 0
2, 61824, Note_on_c, 0, 76, 90
2, 62016, Note_on_c, 0, 76, 0
2, 62016, Note_on_c, 0, 74, 90
2, 62208, Note_on_c, 0, 74, 0
2, 62208, Note_on_c, 0, 74, 90
2, 62400, Note_on_c, 0, 74, 0
2, 62400, Note_on_c, 0, 79, 90
2, 62592, Note_on_c, 0, 79, 0
2, 62592, Note_on_c, 0, 78, 90
2, 62784, Note_on_c, 0, 78, 0
2, 62784, Note_on_c, 0, 79, 90
2, 62976, Note_on_c, 0, 79, 0
2, 62976, Note_on_c, 0, 74, 90
2, 63168, Note_on_c, 0, 74, 0
2, 63168, Note_on_c, 0, 71, 90
2, 63360, Note_on_c, 0, 71, 0
2, 63360, Note_on_c, 0, 67, 90
2, 63552, Note_on_c, 0, 67, 0
2, 63552, Note_on_c, 0, 69, 90
2, 63744, Note_on_c, 0, 69, 0
2, 63744, Note_on_c, 0, 71, 90
2, 63936, Note_on_c, 0, 71, 0
2, 63936, Note_on_c, 0, 64, 90
2, 64128, Note_on_c, 0, 64, 0
2, 64128, Note_on_c, 0, 74, 90
2, 64320, Note_on_c, 0, 74, 0
2, 64320, Note_on_c, 0, 72, 90
2, 64512, Note_on_c, 0, 72, 0
2, 64512, Note_on_c, 0, 71, 90
2, 64704, Note_on_c, 0, 71, 0
2, 64704, Note_on_c, 0, 69, 90
2, 64896, Note_on_c, 0, 69, 0
2, 64896, Note_on_c, 0, 67, 90
2, 65088, Note_on_c, 0, 67, 0
2, 65088, Note_on_c, 0, 62, 90
2, 65280, Note_on_c, 0, 62, 0
2, 65280, Note_on_c, 0, 67, 90
2, 65472, Note_on_c, 0, 67, 0
2, 65472, Note_on_c, 0, 66, 90
2, 65664, Note_on_c, 0, 66, 0
2, 65664, Note_on_c, 0, 67, 90
2, 65856, Note_on_c, 0, 67, 0
2, 65856, Note_on_c, 0, 71, 90
2, 66048, Note_on_c, 0, 71, 0
2, 66048, Note_on_c, 0, 74, 90
2, 66240, Note_on_c, 0, 74, 0
2, 66240, Note_on_c, 0, 79, 90
2, 66432, Note_on_c, 0, 79, 0
2, 66432, Note_on_c, 0, 74, 90
2, 66624, Note_on_c, 0, 74, 0
2, 66624, Note_on_c, 0, 71, 90
2, 66816, Note_on_c, 0, 71, 0
2, 66816, Note_on_c, 0, 67, 90
2, 67008, Note_on_c, 0, 67, 0
2, 67008, Note_on_c, 0, 71, 90
2, 67200, Note_on_c, 0, 71, 0
2, 67200, Note_on_c, 0, 73, 90
2, 67392, Note_on_c, 0, 73, 0
2, 67392, Note_on_c, 0, 74, 90
2, 67584, Note_on_c, 0, 74, 0
2, 67584, Note_on_c, 0, 62, 90
2, 67776, Note_on_c, 0, 62, 0
2, 67776, Note_on_c, 0, 64, 90
2, 67968, Note_on_c, 0, 64, 0
2, 67968, Note_on_c, 0, 66, 90
2, 68160, Note_on_c, 0, 66, 0
2, 68160, Note_on_c, 0, 69, 90
2, 68352, Note_on_c, 0, 69, 0
2, 68352, Note_on_c, 0, 68, 90
2, 68544, Note_on_c, 0, 68, 0
