2, 9936, Note_on_c, 0, 67, 90
2, 9984, Note_on_c, 0, 67, 0
2, 9984, Note_on_c, 0, 69, 90
2, 10080, Note_on_c, 0, 69, 0
2, 10080, Note_on_c, 0, 67, 90
2, 10176, Note_on_c, 0, 67, 0
2, 10176, Note_on_c, 0, 69, 90
2, 10272, Note_on_c, 0, 69, 0
2, 10272, Note_on_c, 0, 70, 90
2, 10368, Note_on_c, 0, 70, 0
2, 10368, Note_on_c, 0, 69, 90
2, 10464, Note_on_c, 0, 69, 0
2, 10464, Note_on_c, 0, 67, 90
2, 10560, Note_on_c, 0, 67, 0
2, 10560, Note_on_c, 0, 65, 90
2, 10656, Note_on_c, 0, 65, 0
2, 10656, Note_on_c, 0, 64, 90
2, 10752, Note_on_c, 0, 64, 0
2, 10752, Note_on_c, 0, 65, 90
2, 10848, Note_on_c, 0, 65, 0
2, 10848, Note_on_c, 0, 69, 90
2, 10944, Note_on_c, 0, 69, 0
2, 10944, Note_on_c, 0, 67, 90
2, 11040, Note_on_c, 0, 67, 0
2, 11040, Note_on_c, 0, 69, 90
2, 11136, Note_on_c, 0, 69, 0
2, 11136, Note_on_c, 0, 61, 90
2, 11232, Note_on_c, 0, 61, 0
2, 11232, Note_on_c, 0, 69, 90
2, 11328, Note_on_c, 0, 69, 0
2, 11328, Note_on_c, 0, 67, 90
2, 11424, Note_on_c, 0, 67, 0
2, 11424, Note_on_c, 0, 69, 90
2, 11520, Note_on_c, 0, 69, 0
2, 11520, Note_on_c, 0, 62, 90
2, 11616, Note_on_c, 0, 62, 0
2, 11616, Note_on_c, 0, 69, 90
2, 11712, Note_on_c, 0, 69, 0
2, 11712, Note_on_c, 0, 67, 90
2, 11808, Note_on_c, 0, 67, 0
2, 11808, Note_on_c, 0, 69, 90
2, 11904, Note_on_c, 0, 69, 0
2, 11904, Note_on_c, 0, 60, 90
2, 12000, Note_on_c, 0, 60, 0
2, 12000, Note_on_c, 0, 69, 90
2, 12096, Note_on_c, 0, 69, 0
2, 12096, Note_on_c, 0, 67, 90
2, 12192, Note_on_c, 0, 67, 0
2, 12192, Note_on_c, 0, 69, 90
2, 12288, Note_on_c, 0, 69, 0
2, 12288, Note_on_c, 0, 65, 90
2, 12384, Note_on_c, 0, 65, 0
2, 12384, Note_on_c, 0, 62, 90
2, 12480, Note_on_c, 0, 62, 0
2, 12480, Note_on_c, 0, 61, 90
2, 12576, Note_on_c, 0, 61, 0
2, 12576, Note_on_c, 0, 62, 90
2, 12672, Note_on_c, 0, 62, 0
2, 12672, Note_on_c, 0, 67, 90
2, 12768, Note_on_c, 0, 67, 0
2, 12768, Note_on_c, 0, 62, 90
2, 12864, Note_on_c, 0, 62, 0
2, 12864, Note_on_c, 0, 60, 90
2, 12960, Note_on_c, 0, 60, 0
2, 12960, Note_on_c, 0, 62, 90
2, 13056, Note_on_c, 0, 62, 0
2, 13056, Note_on_c, 0, 69, 90
2, 13152, Note_on_c, 0, 69, 0
2, 13152, Note_on_c, 0, 62, 90
2, 13248, Note_on_c, 0, 62, 0
2, 13248, Note_on_c, 0, 60, 90
2, 13344, Note_on_c, 0, 60, 0
2, 13344, Note_on_c, 0, 62, 90
2, 13440, Note_on_c, 0, 62, 0
2, 13440, Note_on_c, 0, 67, 90
2, 13536, Note_on_c, 0, 67, 0
2, 13536, Note_on_c, 0, 62, 90
2, 13632, Note_on_c, 0, 62, 0
2, 13632, Note_on_c, 0, 60, 90
2, 13728, Note_on_c, 0, 60, 0
2, 13728, Note_on_c, 0, 62, 90
2, 13824, Note_on_c, 0, 62, 0
2, 13824, Note_on_c, 0, 57, 90
2, 14016, Note_on_c, 0, 57, 0
2, 14016, Note_on_c, 0, 65, 90
2, 14208, Note_on_c, 0, 65, 0
2, 14208, Note_on_c, 0, 55, 90
2, 14400, Note_on_c, 0, 55, 0
2, 14400, Note_on_c, 0, 64, 90
2, 14592, Note_on_c, 0, 64, 0
2, 14592, Note_on_c, 0, 53, 90
2, 14784, Note_on_c, 0, 53, 0
2, 14784, Note_on_c, 0, 57, 90
2, 14976, Note_on_c, 0, 57, 0
2, 14976, Note_on_c, 0, 62, 90
2, 15168, Note_on_c, 0, 62, 0
2, 15168, Note_on_c, 0, 65, 90
2, 15360, Note_on_c, 0, 65, 0
2, 15360, Note_on_c, 0, 63, 90
2, 15552, Note_on_c, 0, 63, 0
2, 15552, Note_on_c, 0, 69, 90
2, 15744, Note_on_c, 0, 69, 0
2, 15936, Note_on_c, 0, 63, 90
2, 16128, Note_on_c, 0, 63, 0
2, 16128, Note_on_c, 0, 62, 90
2, 16320, Note_on_c, 0, 62, 0
2, 16320, Note_on_c, 0, 67, 90
2, 16512, Note_on_c, 0, 67, 0
2, 16704, Note_on_c, 0, 62, 90
2, 16896, Note_on_c, 0, 62, 0
2, 16896, Note_on_c, 0, 60, 90
2, 16992, Note_on_c, 0, 60, 0
2, 16992, Note_on_c, 0, 58, 90
2, 17088, Note_on_c, 0, 58, 0
2, 17088, Note_on_c, 0, 60, 90
2, 17184, Note_on_c, 0, 60, 0
2, 17184, Note_on_c, 0, 62, 90
2, 17280, Note_on_c, 0, 62, 0
2, 17280, Note_on_c, 0, 60, 90
2, 17376, Note_on_c, 0, 60, 0
2, 17376, Note_on_c, 0, 69, 90
2, 17472, Note_on_c, 0, 69, 0
2, 17472, Note_on_c, 0, 67, 90
2, 17568, Note_on_c, 0, 67, 0
2, 17568, Note_on_c, 0, 69, 90
2, 17664, Note_on_c, 0, 69, 0
2, 17664, Note_on_c, 0, 58, 90
2, 17760, Note_on_c, 0, 58, 0
2, 17760, Note_on_c, 0, 67, 90
2, 17856, Note_on_c, 0, 67, 0
2, 17856, Note_on_c, 0, 66, 90
2, 17952, Note_on_c, 0, 66, 0
2, 17952, Note_on_c, 0, 67, 90
2, 18048, Note_on_c, 0, 67, 0
2, 18048, Note_on_c, 0, 57, 90
2, 18144, Note_on_c, 0, 57, 0
2, 18144, Note_on_c, 0, 65, 90
2, 18240, Note_on_c, 0, 65, 0
2, 18240, Note_on_c, 0, 64, 90
2, 18336, Note_on_c, 0, 64, 0
2, 18336, Note_on_c, 0, 65, 90
2, 18432, Note_on_c, 0, 65, 0
2, 18432, Note_on_c, 0, 67, 90
2, 19200, Note_on_c, 0, 67, 0
2, 20736, Note_on_c, 0, 58, 90
2, 20832, Note_on_c, 0, 58, 0
2, 20832, Note_on_c, 0, 62, 90
2, 20928, Note_on_c, 0, 62, 0
2, 20928, Note_on_c, 0, 60, 90
2, 21024, Note_on_c, 0, 60, 0
2, 21024, Note_on_c, 0, 62, 90
2, 21120, Note_on_c, 0, 62, 0
2, 21120, Note_on_c, 0, 54, 90
2, 21216, Note_on_c, 0, 54, 0
2, 21216, Note_on_c, 0, 62, 90
2, 21312, Note_on_c, 0, 62, 0
2, 21312, Note_on_c, 0, 60, 90
2, 21408, Note_on_c, 0, 60, 0
2, 21408, Note_on_c, 0, 62, 90
2, 21504, Note_on_c, 0, 62, 0
2, 21504, Note_on_c, 0, 55, 90
2, 21600, Note_on_c, 0, 55, 0
2, 21600, Note_on_c, 0, 62, 90
2, 21696, Note_on_c, 0, 62, 0
2, 21696, Note_on_c, 0, 60, 90
2, 21792, Note_on_c, 0, 60, 0
2, 21792, Note_on_c, 0, 62, 90
2, 21888, Note_on_c, 0, 62, 0
2, 21888, Note_on_c, 0, 54, 90
2, 21984, Note_on_c, 0, 54, 0
2, 21984, Note_on_c, 0, 62, 90
2, 22080, Note_on_c, 0, 62, 0
2, 22080, Note_on_c, 0, 60, 90
2, 22176, Note_on_c, 0, 60, 0
2, 22176, Note_on_c, 0, 62, 90
2, 22272, Note_on_c, 0, 62, 0
2, 22272, Note_on_c, 0, 58, 90
2, 22656, Note_on_c, 0, 58, 0
2, 22656, Note_on_c, 0, 60, 90
2, 23040, Note_on_c, 0, 60, 0
2, 23040, Note_on_c, 0, 62, 90
2, 23424, Note_on_c, 0, 62, 0
2, 23424, Note_on_c, 0, 60, 90
2, 23808, Note_on_c, 0, 60, 0
2, 24000, Note_on_c, 0, 58, 90
2, 24192, Note_on_c, 0, 58, 0
2, 24384, Note_on_c, 0, 57, 90
2, 24576, Note_on_c, 0, 57, 0
2, 24768, Note_on_c, 0, 53, 90
2, 24960, Note_on_c, 0, 53, 0
2, 24960, Note_on_c, 0, 55, 90
2, 25056, Note_on_c, 0, 55, 0
2, 25056, Note_on_c, 0, 57, 90
2, 25152, Note_on_c, 0, 57, 0
2, 25152, Note_on_c, 0, 58, 90
2, 25248, Note_on_c, 0, 58, 0
2, 25248, Note_on_c, 0, 55, 90
2, 25344, Note_on_c, 0, 55, 0
2, 25344, Note_on_c, 0, 57, 90
2, 25536, Note_on_c, 0, 57, 0
2, 25536, Note_on_c, 0, 62, 90
2, 25728, Note_on_c, 0, 62, 0
2, 25728, Note_on_c, 0, 61, 90
2, 25920, Note_on_c, 0, 61, 0
2, 25920, Note_on_c, 0, 64, 90
2, 26112, Note_on_c, 0, 64, 0
2, 26112, Note_on_c, 0, 69, 90
2, 26208, Note_on_c, 0, 69, 0
2, 26208, Note_on_c, 0, 70, 90
2, 26304, Note_on_c, 0, 70, 0
2, 26304, Note_on_c, 0, 69, 90
2, 26400, Note_on_c, 0, 69, 0
2, 26400, Note_on_c, 0, 67, 90
2, 26496, Note_on_c, 0, 67, 0
2, 26496, Note_on_c, 0, 65, 90
2, 26592, Note_on_c, 0, 65, 0
2, 26592, Note_on_c, 0, 64, 90
2, 26688, Note_on_c, 0, 64, 0
2, 26688, Note_on_c, 0, 62, 90
2, 26784, Note_on_c, 0, 62, 0
2, 26784, Note_on_c, 0, 61, 90
2, 26880, Note_on_c, 0, 61, 0
2, 26880, Note_on_c, 0, 62, 90
2, 27072, Note_on_c, 0, 62, 0
2, 27264, Note_on_c, 0, 58, 90
2, 27456, Note_on_c, 0, 58, 0
2, 27648, Note_on_c, 0, 64, 90
2, 27840, Note_on_c, 0, 64, 0
2, 28224, Note_on_c, 0, 69, 90
2, 28416, Note_on_c, 0, 69, 0
2, 28416, Note_on_c, 0, 69, 90
2, 31584, Note_on_c, 0, 69, 0
2, 31584, Note_on_c, 0, 67, 90
2, 31680, Note_on_c, 0, 67, 0
2, 31680, Note_on_c, 0, 69, 90
2, 31776, Note_on_c, 0, 69, 0
2, 31776, Note_on_c, 0, 70, 90
2, 31872, Note_on_c, 0, 70, 0
2, 31872, Note_on_c, 0, 69, 90
2, 31968, Note_on_c, 0, 69, 0
2, 31968, Note_on_c, 0, 67, 90
2, 32064, Note_on_c, 0, 67, 0
2, 32064, Note_on_c, 0, 65, 90
2, 32160, Note_on_c, 0, 65, 0
2, 32160, Note_on_c, 0, 64, 90
2, 32256, Note_on_c, 0, 64, 0
2, 32256, Note_on_c, 0, 65, 90
2, 33024, Note_on_c, 0, 65, 0
2, 33216, Note_on_c, 0, 62, 90
2, 33408, Note_on_c, 0, 62, 0
2, 33408, Note_on_c, 0, 67, 90
2, 33600, Note_on_c, 0, 67, 0
2, 33600, Note_on_c, 0, 65, 90
2, 33792, Note_on_c, 0, 65, 0
2, 33792, Note_on_c, 0, 63, 90
2, 34752, Note_on_c, 0, 63, 0
2, 34752, Note_on_c, 0, 60, 90
2, 34944, Note_on_c, 0, 60, 0
2, 34944, Note_on_c, 0, 65, 90
2, 35136, Note_on_c, 0, 65, 0
2, 35136, Note_on_c, 0, 63, 90
2, 35328, Note_on_c, 0, 63, 0
2, 35328, Note_on_c, 0, 62, 90
2, 35808, Note_on_c, 0, 62, 0
2, 35808, Note_on_c, 0, 67, 90
2, 35904, Note_on_c, 0, 67, 0
2, 35904, Note_on_c, 0, 66, 90
2, 36000, Note_on_c, 0, 66, 0
2, 36000, Note_on_c, 0, 67, 90
2, 36096, Note_on_c, 0, 67, 0
2, 36096, Note_on_c, 0, 60, 90
2, 36576, Note_on_c, 0, 60, 0
2, 36576, Note_on_c, 0, 58, 90
2, 36672, Note_on_c, 0, 58, 0
2, 36672, Note_on_c, 0, 57, 90
2, 36768, Note_on_c, 0, 57, 0
2, 36768, Note_on_c, 0, 60, 90
2, 36864, Note_on_c, 0, 60, 0
2, 36864, Note_on_c, 0, 58, 90
2, 36960, Note_on_c, 0, 58, 0
2, 36960, Note_on_c, 0, 57, 90
2, 37056, Note_on_c, 0, 57, 0
2, 37056, Note_on_c, 0, 55, 90
2, 37152, Note_on_c, 0, 55, 0
2, 37152, Note_on_c, 0, 58, 90
2, 37248, Note_on_c, 0, 58, 0
2, 37248, Note_on_c, 0, 57, 90
2, 37344, Note_on_c, 0, 57, 0
2, 37344, Note_on_c, 0, 55, 90
2, 37440, Note_on_c, 0, 55, 0
2, 37440, Note_on_c, 0, 54, 90
2, 37536, Note_on_c, 0, 54, 0
2, 37536, Note_on_c, 0, 57, 90
2, 37632, Note_on_c, 0, 57, 0
2, 37632, Note_on_c, 0, 55, 90
2, 37728, Note_on_c, 0, 55, 0
2, 37728, Note_on_c, 0, 50, 90
2, 37824, Note_on_c, 0, 50, 0
2, 37824, Note_on_c, 0, 52, 90
2, 37920, Note_on_c, 0, 52, 0
2, 37920, Note_on_c, 0, 54, 90
2, 38016, Note_on_c, 0, 54, 0
2, 38016, Note_on_c, 0, 55, 90
2, 38112, Note_on_c, 0, 55, 0
2, 38112, Note_on_c, 0, 50, 90
2, 38208, Note_on_c, 0, 50, 0
2, 38208, Note_on_c, 0, 55, 90
2, 38304, Note_on_c, 0, 55, 0
2, 38304, Note_on_c, 0, 57, 90
2, 38400, Note_on_c, 0, 57, 0
2, 38400, Note_on_c, 0, 58, 90
2, 38496, Note_on_c, 0, 58, 0
2, 38496, Note_on_c, 0, 55, 90
2, 38592, Note_on_c, 0, 55, 0
2, 38592, Note_on_c, 0, 58, 90
2, 38688, Note_on_c, 0, 58, 0
2, 38688, Note_on_c, 0, 60, 90
2, 38784, Note_on_c, 0, 60, 0
2, 38784, Note_on_c, 0, 62, 90
2, 38880, Note_on_c, 0, 62, 0
2, 38880, Note_on_c, 0, 57, 90
2, 38976, Note_on_c, 0, 57, 0
2, 38976, Note_on_c, 0, 62, 90
2, 39072, Note_on_c, 0, 62, 0
2, 39072, Note_on_c, 0, 60, 90
2, 39168, Note_on_c, 0, 60, 0
2, 39168, Note_on_c, 0, 58, 90
2, 39744, Note_on_c, 0, 58, 0
2, 39744, Note_on_c, 0, 57, 90
2, 39936, Note_on_c, 0, 57, 0
2, 39936, Note_on_c, 0, 55, 90
2, 40128, Note_on_c, 0, 55, 0
2, 40128, Note_on_c, 0, 58, 90
2, 40320, Note_on_c, 0, 58, 0
2, 40320, Note_on_c, 0, 57, 90
2, 40512, Note_on_c, 0, 57, 0
2, 40512, Note_on_c, 0, 55, 90
2, 40704, Note_on_c, 0, 55, 0
2, 40704, Note_on_c, 0, 54, 90
2, 40896, Note_on_c, 0, 54, 0
2, 40896, Note_on_c, 0, 57, 90
2, 41088, Note_on_c, 0, 57, 0
2, 41088, Note_on_c, 0, 50, 90
2, 41472, Note_on_c, 0, 50, 0
2, 41472, Note_on_c, 0, 55, 90
2, 41664, Note_on_c, 0, 55, 0
2, 41664, Note_on_c, 0, 50, 90
2, 41856, Note_on_c, 0, 50, 0
2, 41856, Note_on_c, 0, 57, 90
2, 42048, Note_on_c, 0, 57, 0
2, 42048, Note_on_c, 0, 50, 90
2, 42240, Note_on_c, 0, 50, 0
2, 42240, Note_on_c, 0, 58, 90
2, 42432, Note_on_c, 0, 58, 0
2, 42432, Note_on_c, 0, 57, 90
2, 42528, Note_on_c, 0, 57, 0
2, 42528, Note_on_c, 0, 55, 90
2, 42624, Note_on_c, 0, 55, 0
2, 42624, Note_on_c, 0, 57, 90
2, 42816, Note_on_c, 0, 57, 0
2, 42816, Note_on_c, 0, 50, 90
2, 43008, Note_on_c, 0, 50, 0
2, 43008, Note_on_c, 0, 55, 90
2, 43200, Note_on_c, 0, 55, 0
2, 43200, Note_on_c, 0, 50, 90
2, 43296, Note_on_c, 0, 50, 0
2, 43296, Note_on_c, 0, 55, 90
2, 43392, Note_on_c, 0, 55, 0
2, 43392, Note_on_c, 0, 57, 90
2, 43584, Note_on_c, 0, 57, 0
2, 43584, Note_on_c, 0, 50, 90
2, 43680, Note_on_c, 0, 50, 0
2, 43680, Note_on_c, 0, 57, 90
2, 43776, Note_on_c, 0, 57, 0
2, 43776, Note_on_c, 0, 58, 90
2, 43968, Note_on_c, 0, 58, 0
2, 43968, Note_on_c, 0, 57, 90
2, 44064, Note_on_c, 0, 57, 0
2, 44064, Note_on_c, 0, 55, 90
2, 44160, Note_on_c, 0, 55, 0
2, 44160, Note_on_c, 0, 57, 90
2, 44256, Note_on_c, 0, 57, 0
2, 44256, Note_on_c, 0, 50, 90
2, 44352, Note_on_c, 0, 50, 0
2, 44352, Note_on_c, 0, 62, 90
2, 44448, Note_on_c, 0, 62, 0
2, 44448, Note_on_c, 0, 60, 90
2, 44544, Note_on_c, 0, 60, 0
2, 44544, Note_on_c, 0, 58, 90
2, 44640, Note_on_c, 0, 58, 0
2, 44640, Note_on_c, 0, 57, 90
2, 44736, Note_on_c, 0, 57, 0
2, 44736, Note_on_c, 0, 55, 90
2, 44832, Note_on_c, 0, 55, 0
2, 44832, Note_on_c, 0, 58, 90
2, 44928, Note_on_c, 0, 58, 0
2, 44928, Note_on_c, 0, 57, 90
2, 45024, Note_on_c, 0, 57, 0
2, 45024, Note_on_c, 0, 55, 90
2, 45120, Note_on_c, 0, 55, 0
2, 45120, Note_on_c, 0, 54, 90
2, 45216, Note_on_c, 0, 54, 0
2, 45216, Note_on_c, 0, 57, 90
2, 45312, Note_on_c, 0, 57, 0
2, 45312, Note_on_c, 0, 55, 90
2, 45408, Note_on_c, 0, 55, 0
2, 45408, Note_on_c, 0, 58, 90
2, 45504, Note_on_c, 0, 58, 0
2, 45504, Note_on_c, 0, 60, 90
2, 45600, Note_on_c, 0, 60, 0
2, 45600, Note_on_c, 0, 62, 90
2, 45696, Note_on_c, 0, 62, 0
2, 45696, Note_on_c, 0, 63, 90
2, 45792, Note_on_c, 0, 63, 0
2, 45792, Note_on_c, 0, 58, 90
2, 45888, Note_on_c, 0, 58, 0
2, 45888, Note_on_c, 0, 57, 90
2, 45984, Note_on_c, 0, 57, 0
2, 45984, Note_on_c, 0, 55, 90
2, 46080, Note_on_c, 0, 55, 0
2, 46080, Note_on_c, 0, 54, 90
2, 46176, Note_on_c, 0, 54, 0
2, 46176, Note_on_c, 0, 57, 90
2, 46272, Note_on_c, 0, 57, 0
2, 46272, Note_on_c, 0, 58, 90
2, 46368, Note_on_c, 0, 58, 0
2, 46368, Note_on_c, 0, 60, 90
2, 46464, Note_on_c, 0, 60, 0
2, 46464, Note_on_c, 0, 62, 90
2, 46560, Note_on_c, 0, 62, 0
2, 46560, Note_on_c, 0, 57, 90
2, 46656, Note_on_c, 0, 57, 0
2, 46656, Note_on_c, 0, 55, 90
2, 46752, Note_on_c, 0, 55, 0
2, 46752, Note_on_c, 0, 53, 90
2, 46848, Note_on_c, 0, 53, 0
2, 46848, Note_on_c, 0, 51, 90
2, 46944, Note_on_c, 0, 51, 0
2, 46944, Note_on_c, 0, 55, 90
2, 47040, Note_on_c, 0, 55, 0
2, 47040, Note_on_c, 0, 57, 90
2, 47136, Note_on_c, 0, 57, 0
2, 47136, Note_on_c, 0, 58, 90
2, 47232, Note_on_c, 0, 58, 0
2, 47232, Note_on_c, 0, 60, 90
2, 47328, Note_on_c, 0, 60, 0
2, 47328, Note_on_c, 0, 55, 90
2, 47424, Note_on_c, 0, 55, 0
2, 47424, Note_on_c, 0, 53, 90
2, 47520, Note_on_c, 0, 53, 0
2, 47520, Note_on_c, 0, 51, 90
2, 47616, Note_on_c, 0, 51, 0
2, 47616, Note_on_c, 0, 50, 90
2, 47712, Note_on_c, 0, 50, 0
2, 47712, Note_on_c, 0, 53, 90
2, 47808, Note_on_c, 0, 53, 0
2, 47808, Note_on_c, 0, 55, 90
2, 47904, Note_on_c, 0, 55, 0
2, 47904, Note_on_c, 0, 57, 90
2, 48000, Note_on_c, 0, 57, 0
2, 48000, Note_on_c, 0, 58, 90
2, 48096, Note_on_c, 0, 58, 0
2, 48096, Note_on_c, 0, 62, 90
2, 48192, Note_on_c, 0, 62, 0
2, 48192, Note_on_c, 0, 60, 90
2, 48288, Note_on_c, 0, 60, 0
2, 48288, Note_on_c, 0, 58, 90
2, 48384, Note_on_c, 0, 58, 0
2, 48384, Note_on_c, 0, 57, 90
2, 48480, Note_on_c, 0, 57, 0
2, 48480, Note_on_c, 0, 60, 90
2, 48576, Note_on_c, 0, 60, 0
2, 48576, Note_on_c, 0, 62, 90
2, 48672, Note_on_c, 0, 62, 0
2, 48672, Note_on_c, 0, 63, 90
2, 48768, Note_on_c, 0, 63, 0
2, 48768, Note_on_c, 0, 65, 90
2, 48864, Note_on_c, 0, 65, 0
2, 48864, Note_on_c, 0, 67, 90
2, 48960, Note_on_c, 0, 67, 0
2, 48960, Note_on_c, 0, 65, 90
2, 49056, Note_on_c, 0, 65, 0
2, 49056, Note_on_c, 0, 63, 90
2, 49152, Note_on_c, 0, 63, 0
2, 49152, Note_on_c, 0, 62, 90
2, 49248, Note_on_c, 0, 62, 0
2, 49248, Note_on_c, 0, 65, 90
2, 49344, Note_on_c, 0, 65, 0
2, 49344, Note_on_c, 0, 63, 90
2, 49440, Note_on_c, 0, 63, 0
2, 49440, Note_on_c, 0, 62, 90
2, 49536, Note_on_c, 0, 62, 0
